0.4134165, 0.223489,0.4228743, 0.201733,0.4212648, 0.203424,0.4518105, 0.204508,0.4509924, 0.205975,0.4731147, 0.304400,0.4476594, 0.301812,0.5267736, 0.433809,0.4351253, 0.418769,0.4735403, 0.509855,0.3770830, 0.439281,0.4742659, 0.564243,0.4578734, 0.554159,0.3946113, 0.756793,0.4621904, 0.758987,0.4649837, 0.902198,0.4880824, 0.9070
0.3981494, 0.214453,0.4073830, 0.192898,0.4045060, 0.195905,0.4372334, 0.200243,0.4319374, 0.200005,0.4644922, 0.298550,0.4149667, 0.300094,0.5356174, 0.391152,0.3713990, 0.404992,0.4988175, 0.498063,0.3266965, 0.371279,0.4668844, 0.550495,0.4421765, 0.542944,0.3747839, 0.722017,0.4582469, 0.735196,0.4365474, 0.888690,0.4720121, 0.8910
0.3888091, 0.214977,0.3966206, 0.195804,0.3947194, 0.196420,0.4248796, 0.202924,0.4208369, 0.203283,0.4555083, 0.312803,0.4098802, 0.301194,0.4951855, 0.450041,0.3999509, 0.412221,0.4350006, 0.474262,0.3657389, 0.448668,0.4491809, 0.553738,0.4228948, 0.544705,0.4065332, 0.748834,0.4228642, 0.749449,0.4344371, 0.931391,0.4687328, 0.8900
0.3755464, 0.209196,0.3853969, 0.191931,0.3839693, 0.192969,0.4169892, 0.198258,0.4126133, 0.199426,0.4389770, 0.297093,0.4091839, 0.298818,0.4152321, 0.460115,0.4006938, 0.440484,0.3572181, 0.384981,0.3523405, 0.381999,0.4413727, 0.555850,0.4173812, 0.546908,0.4191721, 0.763170,0.3357411, 0.693062,0.4349221, 0.934411,0.3957192, 0.8013
0.3740203, 0.206670,0.3814596, 0.189665,0.3799578, 0.190589,0.4109014, 0.193176,0.4059433, 0.192130,0.4355571, 0.290130,0.4016590, 0.292597,0.4190150, 0.449216,0.4034957, 0.431736,0.3544203, 0.375362,0.3514671, 0.376894,0.4346901, 0.543010,0.4044942, 0.536477,0.4207911, 0.751167,0.3439045, 0.714165,0.4368592, 0.927538,0.3874379, 0.8131
0.3737131, 0.201534,0.3837074, 0.186363,0.3780025, 0.187051,0.4115974, 0.200259,0.3968690, 0.197736,0.4380574, 0.303654,0.3759069, 0.295650,0.4664596, 0.453788,0.3754098, 0.422427,0.4015525, 0.481682,0.3539044, 0.470320,0.4282023, 0.538804,0.3895994, 0.534257,0.4155172, 0.744846,0.3859225, 0.728591,0.4407646, 0.918042,0.4045817, 0.8823
0.3921534, 0.192499,0.4023468, 0.181121,0.3835599, 0.180283,0.4175843, 0.206908,0.3791778, 0.208311,0.4393173, 0.290127,0.3583104, 0.299796,0.4870944, 0.393950,0.3317475, 0.427230,0.4609859, 0.482871,0.3194466, 0.399608,0.4346432, 0.525879,0.3902866, 0.527359,0.3945063, 0.718474,0.3830424, 0.718084,0.4221838, 0.845780,0.4213045, 0.8411
0.3867519, 0.195513,0.3971474, 0.182594,0.3805982, 0.183821,0.4154861, 0.206612,0.3832815, 0.210145,0.4466928, 0.298844,0.3642478, 0.298213,0.4961536, 0.393113,0.3354546, 0.403713,0.4635779, 0.475425,0.3331998, 0.408708,0.4369175, 0.525789,0.3897567, 0.532870,0.4227733, 0.716675,0.3945338, 0.722806,0.4303551, 0.841179,0.4063054, 0.8636
0.4091354, 0.194358,0.4181582, 0.182468,0.3993549, 0.182789,0.4307496, 0.209443,0.3918509, 0.215324,0.4596150, 0.306724,0.3694646, 0.304899,0.4805030, 0.436525,0.352707 , 0.419078,0.4376077, 0.450628,0.3649756, 0.483766,0.4442319, 0.526615,0.3955120, 0.529156,0.4431265, 0.710773,0.4032469, 0.717732,0.4450082, 0.819849,0.4024212, 0.8645
0.4255550, 0.197516,0.4344579, 0.185613,0.4155611, 0.186582,0.4462419, 0.211557,0.4069997, 0.217690,0.4716206, 0.303133,0.3870492, 0.293427,0.4812867, 0.426984,0.3642537, 0.361793,0.4367393, 0.388203,0.3849082, 0.446436,0.4564491, 0.519107,0.4113276, 0.515535,0.4548253, 0.704696,0.4070361, 0.710457,0.4470519, 0.820018,0.4062337, 0.8298
0.4327781, 0.201624,0.4412718, 0.188659,0.4230206, 0.188584,0.4535494, 0.211061,0.4168804, 0.213902,0.4817711, 0.305572,0.3924204, 0.298161,0.4974547, 0.433315,0.3703272, 0.385228,0.4587023, 0.423321,0.3832719, 0.443090,0.4622603, 0.517877,0.4155272, 0.515276,0.4550198,0.704585 ,0.4242638, 0.710876,0.4443390, 0.812115,0.4297754, 0.8392
0.4374423, 0.200703,0.4479374, 0.188043,0.4286610, 0.188562,0.4556934, 0.212425,0.4189957, 0.219033,0.4830510, 0.313471,0.3944040, 0.311001,0.4989482, 0.425262,0.3816584, 0.435704,0.4801179, 0.463621,0.4046767, 0.477414,0.4686133, 0.529056,0.4182106, 0.532518,0.4685885, 0.724072,0.4377104, 0.726988,0.4431349, 0.816281,0.4359014, 0.8674
0.4412645, 0.199615,0.4503486, 0.186652,0.4318062, 0.186927,0.4603161, 0.210927,0.4219792, 0.217551,0.4851949, 0.314097,0.3988348, 0.311840,0.4943056, 0.430245,0.3913008, 0.457354,0.4985940, 0.458351,0.42027  , 0.429362,0.4708530, 0.523311,0.4182375, 0.533552,0.4933942, 0.704653,0.4343385, 0.717513,0.4746876, 0.762522,0.4330478, 0.8670
0.4520577, 0.198479,0.4607774, 0.184248,0.4408624, 0.184658,0.4699526, 0.209450,0.432152 , 0.214548,0.4910329, 0.309535,0.4078581, 0.304489,0.5032801, 0.413786,0.4010704, 0.439784,0.5047742, 0.440264,0.4559736, 0.400281,0.4794534, 0.522201,0.4311231, 0.530481,0.5060696, 0.711198,0.4367622, 0.719860,0.4951813, 0.831416,0.4374127, 0.8604
0.4647230, 0.199908,0.4740713, 0.183020,0.4539714, 0.185844,0.4846391, 0.206291,0.4458244, 0.213756,0.5113074, 0.310870,0.4195392, 0.310036,0.5235544, 0.425748,0.3993768, 0.452812,0.5077976, 0.466803,0.4362562, 0.472521,0.4948223, 0.531030,0.4457494, 0.540284,0.5062542, 0.729676,0.4542585, 0.734087,0.5015965, 0.871377,0.4335140, 0.8655
0.4839822, 0.193129,0.4939049, 0.177235,0.4738386, 0.180028,0.5048520, 0.201136,0.4650306, 0.209907,0.5303863, 0.298508,0.4392327, 0.293790,0.5592460, 0.437139,0.4003868, 0.378398,0.5086706, 0.414474,0.4134526, 0.461972,0.5139989, 0.526420,0.4633765, 0.522379,0.5122471, 0.726325,0.4758798, 0.720396,0.5034091, 0.869345,0.4657335, 0.8250
0.4917396, 0.199843,0.5000050, 0.180749,0.4819616, 0.185328,0.5129747, 0.199986,0.4729865, 0.207821,0.5416891, 0.301045,0.4494627, 0.293644,0.5686809, 0.436009,0.4102238, 0.377891,0.5126893, 0.400421,0.4195037, 0.463275,0.5203268, 0.534017,0.4700973, 0.534491,0.5141091, 0.735166,0.4878423, 0.733233,0.5024975, 0.853745,0.4895078, 0.8597
0.4953065, 0.202455,0.5040792, 0.183887,0.4846368, 0.186070,0.5150449, 0.202002,0.4754426, 0.207592,0.5449158, 0.310279,0.4495011, 0.312143,0.5616525, 0.435314,0.4226819, 0.451762,0.5407198, 0.461768,0.4672148, 0.489082,0.5301221, 0.547696,0.4764843, 0.555594,0.523242 , 0.751986,0.4932769, 0.760725,0.5011931, 0.864581,0.4961586,0.93029
0.4977092, 0.196924,0.5066494, 0.178636,0.4862826, 0.182455,0.5170804, 0.197908,0.4766492, 0.203825,0.5464255, 0.310257,0.4472314, 0.312158,0.5547367, 0.425651,0.4451775, 0.460243,0.5575547, 0.469806,0.5021430, 0.433072,0.5278719, 0.549189,0.4734962, 0.559722,0.5489805, 0.755478,0.4816155, 0.764594,0.5280955, 0.804279,0.4936344, 0.9345
0.5045589, 0.189668,0.5128219, 0.172699,0.4935689, 0.174694,0.5246081, 0.189201,0.4804382, 0.199373,0.5505582, 0.301959,0.4536183, 0.302378,0.5687339, 0.439509,0.4594499, 0.451691,0.5679162, 0.436065,0.5175903, 0.405363,0.5365461, 0.550195,0.4810151, 0.556566,0.5557517, 0.757771,0.4887360, 0.769607,0.5433548, 0.842641,0.4934427, 0.9314
0.5136299, 0.195029,0.5231597, 0.177295,0.5023755, 0.180054,0.5329294, 0.199952,0.4933162, 0.204309,0.5599371, 0.315480,0.4631119, 0.316072,0.5756903, 0.439001,0.4470149, 0.455090,0.5511266, 0.490134,0.4813036, 0.498374,0.5456641, 0.551601,0.4886177, 0.560761,0.5467511, 0.780731,0.500552 , 0.777184,0.5358292, 0.925711,0.4933631, 0.9306
0.5245031, 0.192862,0.5346466, 0.173483,0.5148130, 0.180975,0.5474709, 0.193348,0.5053207, 0.199423,0.5793162, 0.304550,0.4781831, 0.297476,0.6019613, 0.457165,0.4466179, 0.393561,0.5422068, 0.417317,0.4506467, 0.483248,0.5542912, 0.552459,0.4978242, 0.548315,0.5468673, 0.762109,0.5079467, 0.751728,0.5293490, 0.916331,0.4980761, 0.8842
0.5264860, 0.198375,0.5363020, 0.177036,0.5163445, 0.183872,0.5494943, 0.194234,0.5079824, 0.200212,0.5816472, 0.302638,0.4813662, 0.298104,0.6087694, 0.456371,0.4517664, 0.403100,0.5513664, 0.407393,0.4584205, 0.479224,0.5586658, 0.551276,0.5007456, 0.550855,0.5458645, 0.771502,0.4977137, 0.769052,0.5348519, 0.920871,0.5039926, 0.9160
0.5247973, 0.203191,0.5347388, 0.182715,0.5148845, 0.185979,0.5467677, 0.199353,0.5059965, 0.204364,0.5761470, 0.320760,0.4736278, 0.320579,0.5957827, 0.462366,0.4575697, 0.472756,0.5706049, 0.483546,0.4876030, 0.479296,0.5539397, 0.559469,0.4956055, 0.560262,0.5459796, 0.791475,0.4995115, 0.782752,0.5375917, 0.939384,0.5036263, 0.9444
0.5259990, 0.198540,0.5358260, 0.179643,0.5161513, 0.183096,0.5450305, 0.200202,0.5031453, 0.207127,0.5705796, 0.311804,0.4721405, 0.317026,0.5792055, 0.432743,0.4681510, 0.466002,0.5818302, 0.497892,0.5109956, 0.409539,0.5530419, 0.551893,0.4959750, 0.563281,0.5609441, 0.779594,0.5010394, 0.788708,0.5592029, 0.882212,0.5077071, 0.9547
0.5302205, 0.199535,0.5398901, 0.179721,0.5196828, 0.182673,0.5442597, 0.195045,0.5055394, 0.198675,0.5688598, 0.302742,0.4727983, 0.307470,0.5849581, 0.418376,0.4633510, 0.459769,0.5827066, 0.479697,0.5129620, 0.417407,0.5550403, 0.546873,0.4987788, 0.559524,0.5693359, 0.774076,0.5077797, 0.785137,0.5514804, 0.891250,0.5093694, 0.9539
0.5359624, 0.212308,0.5473800, 0.191883,0.5270963, 0.189320,0.5508040, 0.204359,0.5101923, 0.203728,0.5787721, 0.318665,0.4810411, 0.314217,0.6043356, 0.457882,0.4473114, 0.456550,0.5751927, 0.483895,0.48571  ,0.4949553,0.5592796, 0.563428,0.5041903, 0.567897,0.5656629, 0.797770,0.5135406, 0.797058,0.5474833, 0.964101,0.5046580, 0.9604
0.5461149, 0.197242,0.5552368, 0.178095,0.5341371, 0.181692,0.5644730, 0.199202,0.5226885, 0.198703,0.5916656, 0.308806,0.4905218, 0.292326,0.5986399, 0.468981,0.4600796, 0.382380,0.5393339, 0.392576,0.4673214, 0.465286,0.5639821, 0.551642,0.5088958, 0.545945,0.5556062, 0.769328,0.5176362, 0.767027,0.5463637, 0.945225,0.5092811, 0.9239
0.5467417, 0.195789,0.5573009, 0.177486,0.5368287,0.1804961,0.5657745, 0.197980,0.5240324, 0.200556,0.5931628, 0.311396,0.4916615, 0.300228,0.6079582, 0.470330,0.4648933, 0.401005,0.5488302, 0.409843,0.4743902, 0.470779,0.5649806, 0.558221,0.5111105, 0.553098,0.5539252, 0.779857,0.5139562, 0.778481,0.5456109, 0.948522,0.5072556, 0.9302
0.5414973, 0.206507,0.5512975, 0.188788,0.5306789, 0.187247,0.5593254, 0.208431,0.5168117, 0.208291,0.5839679, 0.319182,0.4816259, 0.321186,0.6051719, 0.459999,0.4676054, 0.475605,0.5715301, 0.478420,0.5058455, 0.468480,0.5616662, 0.551921,0.5061637, 0.558127,0.5580940, 0.786488,0.5089363, 0.785861,0.5510017, 0.959005,0.5069906, 0.9533
0.5374403, 0.205683,0.5450877, 0.188401,0.5278302, 0.187194,0.5511057, 0.203021,0.5106592, 0.206672,0.5725898, 0.312941,0.4827864, 0.311319,0.5789923, 0.433953,0.4812217, 0.453906,0.5834170, 0.468337,0.5285766, 0.399550,0.5538712, 0.540466,0.5020039, 0.550806,0.5672006, 0.755208,0.5017857, 0.763634,0.5616942, 0.911263,0.5097315, 0.9303
0.5390398, 0.207678,0.5454084, 0.190801,0.5293645, 0.187341,0.5454195, 0.202819,0.5087356, 0.202542,0.5692736, 0.313843,0.4781136, 0.314524,0.5745083, 0.436603,0.4638635, 0.457820,0.5715683, 0.470138,0.5107075, 0.440335,0.5555234, 0.548882,0.5018129, 0.559311,0.5609927, 0.777482,0.5105304, 0.780585,0.5506730, 0.880956,0.5111390, 0.9476
0.5489590, 0.217743,0.5528661, 0.201700,0.5371360, 0.198653,0.5447034, 0.207300,0.5134221, 0.206590,0.5739607, 0.320102,0.4828642, 0.312041,0.5870015, 0.460723,0.4500885, 0.436946,0.5648161, 0.471047,0.4686285, 0.512785,0.5583363, 0.550641,0.5065873, 0.555378,0.5511639, 0.770305,0.5146426, 0.774494,0.5422545, 0.921770,0.5078302, 0.9446
0.5516913, 0.213266,0.5547602, 0.198248,0.5415271, 0.194400,0.5461502, 0.203833,0.5173033, 0.203651,0.5789568, 0.308451,0.4815370, 0.298074,0.6079965, 0.450569,0.4547306, 0.393896,0.5483640, 0.410669,0.4657856, 0.475911,0.5588037, 0.546634,0.5066500, 0.546156,0.5475817, 0.749521,0.5139871, 0.744782,0.5400132, 0.915242,0.5072975, 0.9067
0.5523030, 0.219728,0.5543871, 0.204059,0.5410692, 0.201591,0.5416360, 0.206348,0.5151529, 0.207008,0.5753179, 0.315173,0.4802304, 0.308944,0.6048503, 0.456283,0.4526177, 0.420342,0.5540119, 0.440855,0.4695258, 0.475651,0.5589443, 0.549923,0.5048417, 0.554341,0.5470953, 0.772962,0.5146229, 0.776943,0.5411400, 0.911921,0.5003509, 0.9069
0.5489392, 0.217868,0.5500658, 0.202331,0.5377014, 0.200066,0.5328749, 0.206384,0.5102507, 0.205593,0.5630179, 0.313757,0.4750444, 0.313903,0.5735946, 0.432295,0.4600842, 0.455219,0.5737950, 0.473864,0.4897089, 0.465366,0.5474199, 0.542978,0.4962848, 0.549463,0.5526816, 0.763052,0.5011347, 0.755949,0.5463249, 0.905865,0.4979884, 0.9117
0.5441642, 0.210803,0.5438883, 0.196548,0.5335825, 0.193633,0.5283998, 0.201358,0.5069947, 0.202773,0.5565607, 0.310068,0.4737968, 0.303917,0.5682245, 0.437983,0.4706619, 0.444684,0.5753517, 0.445996,0.5197048, 0.395890,0.5445742, 0.526279,0.4921419, 0.542406,0.5576443, 0.736676,0.4947821, 0.745662,0.5483686, 0.853736,0.4990585, 0.9032
0.5424512, 0.216956,0.5418905, 0.200463,0.5318692, 0.197868,0.5275353, 0.206038,0.5052927, 0.203921,0.5504440, 0.315328,0.4721821, 0.307841,0.5584674, 0.434234,0.4552258, 0.454838,0.5599501, 0.458220,0.5056209, 0.454236,0.5419971, 0.537395,0.4925254, 0.548253,0.5529522, 0.757469,0.5006145, 0.754848,0.5379344, 0.860057,0.5021138, 0.9021
0.5496638, 0.208960,0.5505686, 0.194190,0.5398405, 0.191471,0.5338984, 0.199307,0.5119783, 0.202161,0.5664787, 0.311645,0.4807664, 0.298531,0.5794691, 0.451266,0.4398647, 0.423417,0.5535900, 0.449659,0.4675514, 0.500631,0.5470916, 0.540095,0.4967543, 0.537157,0.5425856, 0.745497,0.5031644, 0.743952,0.5301742, 0.893417,0.4946966, 0.9112
0.5523197, 0.210360,0.5546587, 0.196523,0.5430759, 0.192298,0.5430592, 0.204278,0.5178435, 0.202553,0.5727843, 0.310569,0.4807489, 0.294728,0.5899239, 0.449823,0.4470587, 0.384726,0.5477972, 0.402720,0.4555910, 0.478799,0.5454143, 0.531015,0.4939632, 0.527077,0.5425403, 0.731799,0.5112771, 0.725185,0.5260565, 0.891357,0.5005111, 0.8757
0.5510904, 0.217544,0.5529244, 0.203023,0.5395712, 0.199770,0.5396375, 0.208346,0.5129060, 0.206088,0.5671604, 0.314953,0.4781081, 0.306040,0.5810428, 0.447607,0.4482448, 0.425239,0.5610389, 0.444894,0.4719905, 0.481485,0.5481587, 0.542642,0.4967596, 0.542780,0.5471720, 0.750449,0.5107989, 0.749475,0.5234102, 0.890391,0.4908883, 0.8894
0.5444299, 0.222237,0.5425164, 0.206067,0.5337391, 0.203445,0.5280109, 0.210180,0.5082234, 0.207329,0.5484200, 0.313879,0.4737052, 0.305496,0.5574280, 0.431308,0.4663293, 0.450039,0.5622463, 0.454095,0.5146659, 0.443534,0.5366887, 0.532276,0.4890319, 0.542872,0.5556711, 0.744160,0.4866757, 0.741140,0.5352369, 0.887440,0.4824510, 0.8941
0.5404439, 0.218241,0.5382721, 0.202750,0.5302432, 0.199318,0.5177888, 0.208013,0.5026430, 0.204943,0.5328741, 0.301730,0.4768034, 0.292900,0.5294383, 0.429148,0.4933374, 0.433355,0.5678662, 0.360305,0.5535587, 0.356838,0.5274215, 0.525896,0.4823344, 0.535123,0.5664125, 0.702374,0.4797940, 0.730516,0.5400975, 0.808745,0.4817361, 0.8944
0.5433895, 0.217651,0.5373597, 0.201524,0.5333315, 0.200201,0.5157333, 0.206837,0.5078996, 0.205960,0.5354774, 0.301345,0.4795898, 0.295163,0.5387763, 0.431263,0.4846823, 0.453616,0.5672372, 0.421749,0.5424601, 0.431848,0.5309390, 0.531943,0.4878920, 0.544554,0.5644206, 0.725360,0.4869352, 0.739389,0.5187062, 0.826592,0.4820218, 0.8931
0.5495821, 0.220482,0.5413293, 0.204659,0.5372278, 0.204799,0.5233330, 0.210342,0.5131445, 0.213668,0.5411722, 0.304169,0.4859602, 0.301144,0.5430799, 0.415389,0.4459786, 0.448888,0.5591099, 0.450534,0.5021766, 0.488994,0.5432485, 0.534317,0.5050741, 0.542849,0.5464001, 0.732223,0.5108223, 0.743041,0.5129904, 0.864959,0.4823052, 0.8907
0.5625820, 0.216835,0.5570116, 0.203773,0.5511415, 0.202259,0.5393843, 0.207165,0.5254359, 0.208579,0.5651382, 0.304727,0.4980738, 0.298654,0.5893966, 0.421689,0.4424909, 0.401447,0.5963715, 0.411722,0.4790024, 0.495880,0.5470514, 0.530385,0.5136956, 0.534838,0.5226616, 0.717812,0.5939317, 0.703776,0.5041344, 0.862811,0.5314872, 0.8299
0.5320522, 0.219828,0.5435563, 0.202391,0.5308994, 0.204306,0.5676116, 0.209981,0.5409658, 0.213214,0.5883321, 0.306920,0.5204119, 0.304914,0.6379956, 0.408823,0.4905635, 0.422199,0.6013997, 0.454814,0.4948066, 0.379428,0.5654303, 0.517664,0.5281959, 0.509000,0.4957943, 0.685012,0.5127841, 0.692357,0.5391328, 0.798215,0.5528682, 0.8137
0.5299908, 0.211550,0.5408912, 0.197598,0.5281730, 0.196315,0.5639467, 0.212742,0.5359997, 0.210855,0.5841488, 0.312337,0.5150510, 0.305847,0.6121791, 0.437367,0.4996710, 0.416115,0.5508318, 0.440608,0.4967787, 0.421810,0.5615528, 0.521121,0.5261225, 0.517072,0.5178219, 0.715323,0.5129681, 0.709283,0.5610358, 0.838732,0.5577847, 0.8236
0.5345119, 0.204593,0.5449540, 0.189118,0.5291915, 0.190056,0.5642847, 0.205069,0.5295742, 0.205460,0.5773034, 0.305495,0.5272445, 0.305482,0.5635654, 0.448098,0.5317168, 0.434663,0.5085935, 0.429998,0.4998917, 0.427574,0.5668278, 0.524883,0.5303596, 0.524034,0.5595597, 0.717184,0.4856485, 0.691113,0.5684068, 0.839191,0.5304539, 0.8014
0.5300152, 0.206389,0.5433183, 0.189516,0.5254008, 0.189315,0.5621651, 0.208570,0.5274471, 0.204355,0.5704087, 0.306738,0.5237529, 0.306221,0.5421589, 0.435764,0.5241248, 0.422836,0.4975434, 0.361097,0.4928207, 0.365091,0.5634713, 0.528858,0.5281856, 0.525060,0.5637205, 0.718408,0.4636657, 0.665356,0.5721327, 0.858668,0.5070383, 0.7750
0.5265972, 0.201869,0.5394958, 0.185943,0.5211759, 0.186501,0.5552475, 0.203471,0.5206187, 0.199070,0.5726550, 0.304260,0.5123947, 0.303964,0.5730856, 0.444430,0.5146867, 0.427696,0.5149329, 0.434503,0.4979514, 0.431488,0.5534070, 0.525490,0.5138909, 0.519465,0.5488696, 0.711890,0.4877616, 0.705174,0.5697874, 0.842536,0.5201709, 0.8347
0.5202977, 0.210008,0.5303880, 0.193175,0.5145468, 0.191627,0.5472250, 0.211146,0.5137139, 0.209343,0.5700523, 0.311674,0.4952742, 0.307802,0.6126964, 0.420701,0.4676846, 0.422040,0.5666741, 0.470885,0.4744731, 0.409658,0.5467988, 0.534640,0.5079034, 0.531582,0.4999856, 0.722155,0.4962416, 0.721335,0.5410941, 0.818992,0.5399041, 0.8168
0.5156390, 0.202802,0.5280748, 0.185665,0.5101013, 0.185817,0.5433791, 0.207068,0.5074498, 0.208333,0.5635837, 0.304237,0.4887794, 0.302503,0.6123445, 0.407681,0.4540968, 0.414982,0.5703747, 0.462346,0.4677142, 0.384939,0.5437378, 0.529162,0.5034976, 0.526514,0.4855394, 0.713630,0.4908663, 0.715706,0.5296334, 0.821405,0.5344767, 0.8184
0.5168711, 0.193054,0.5268294, 0.178316,0.5098251, 0.177803,0.5432857, 0.196104,0.5058968, 0.196921,0.5619764, 0.302248,0.4899244, 0.305372,0.5661094, 0.445274,0.4907335, 0.432435,0.5067800, 0.433838,0.4815225, 0.431190,0.5458101, 0.526143,0.4993228, 0.522547,0.5293927, 0.723519,0.4776788, 0.707974,0.5457288, 0.853488,0.5124297, 0.8369
0.515203 , 0.215461,0.5243526, 0.199454,0.5068877, 0.199657,0.5419029, 0.216319,0.5032835, 0.217369,0.5511658, 0.316329,0.5010981, 0.313228,0.5291729, 0.453135,0.508524 , 0.441182,0.4822963, 0.376939,0.4737871, 0.381786,0.5422900, 0.544833,0.5056730, 0.539538,0.5339372, 0.720647,0.4322169, 0.688820,0.5485861, 0.868922,0.4837951, 0.7970
0.5125911, 0.200198,0.5233370, 0.181754,0.5039106, 0.185346,0.5376768, 0.201671,0.5016509, 0.205381,0.5480920, 0.301737,0.4991317, 0.303280,0.5372386,0.4522198,0.5086013, 0.434455,0.4799300, 0.409458,0.4716468, 0.412359,0.5330461, 0.530814,0.4972302, 0.525641,0.5246603, 0.726916,0.4544341, 0.719983,0.5431266, 0.864163,0.4980001, 0.8356
0.5054608, 0.199778,0.5154732, 0.184826,0.4989185, 0.186479,0.5300968, 0.197883,0.4953479, 0.199977,0.5514535, 0.301837,0.4798688, 0.299972,0.5912894, 0.427768,0.4681534, 0.422406,0.5326557, 0.468794,0.4628355, 0.418789,0.5296442, 0.524327,0.4834131, 0.522932,0.4890916, 0.727346,0.4721960, 0.721137,0.5279859, 0.854092,0.5101422, 0.8513
0.5011643, 0.207906,0.5130234, 0.190471,0.4945321, 0.190282,0.5263522, 0.212553,0.4885178, 0.213128,0.5472779, 0.306868,0.4708019, 0.304989,0.6106373, 0.392275,0.4385767, 0.422661,0.5801285, 0.482866,0.4507574, 0.347720,0.5313164, 0.532198,0.4905243, 0.532161,0.4382493, 0.693300,0.4946221, 0.721563,0.4935091, 0.800179,0.5177086, 0.8400
0.5011900, 0.198767,0.5131459, 0.184299,0.4944015, 0.184255,0.5257127, 0.204616,0.4891549, 0.202499,0.5466256, 0.302525,0.4748604, 0.305869,0.5798671, 0.439657,0.4735649, 0.426149,0.5157561, 0.460336,0.4635675, 0.439875,0.5259141, 0.530726,0.4827040, 0.528867,0.5026509, 0.732117,0.4793858, 0.724076,0.5337154, 0.856069,0.5081964, 0.8586
0.5036618, 0.209964,0.5146670, 0.192862,0.4955430, 0.192465,0.5290842, 0.211727,0.4907900, 0.212886,0.5387660, 0.305281,0.4890657, 0.311748,0.5185253, 0.448829,0.4990476, 0.437193,0.4626175, 0.401828,0.4583701, 0.408673,0.5361648, 0.543853,0.4987248, 0.541326,0.5311500, 0.723646,0.4322868, 0.693814,0.5438102, 0.862684,0.4819414, 0.8132
0.5048030, 0.215725,0.5140070, 0.200649,0.4966632, 0.198779,0.5289142, 0.217422,0.4911421, 0.217984,0.5384227, 0.308823,0.4890538, 0.316109,0.5161688, 0.448142,0.4952672, 0.442557,0.4653827, 0.388056,0.4611207, 0.398461,0.5355740, 0.539666,0.5003789, 0.538045,0.5310424, 0.723529,0.4349917, 0.694564,0.5430923, 0.865367,0.4823950, 0.7920
0.5026829, 0.207173,0.5130355, 0.190064,0.4946859, 0.191659,0.5241853, 0.208302,0.4885980, 0.212864,0.5498364, 0.302738,0.4739052, 0.313728,0.5753328, 0.438315,0.4678804, 0.430685,0.5197455, 0.442878,0.4695160, 0.437669,0.5295836, 0.524791,0.4851397, 0.524327,0.5072593, 0.720060,0.4788200, 0.719583,0.5341332,0.849751 ,0.5052720, 0.8494
0.4999438, 0.226490,0.5098106, 0.207179,0.4898288,0.214113 ,0.5211526, 0.220314,0.4817898, 0.231732,0.5468547, 0.308167,0.4677717, 0.326443,0.6089140, 0.377288,0.4356946, 0.456751,0.5849918, 0.461470,0.4458137, 0.402397,0.5306913, 0.528601,0.4867845, 0.530074,0.4623035, 0.688783,0.4680719, 0.710001,0.5016709, 0.788331,0.5098271, 0.8259
0.5014722, 0.214105,0.5096566, 0.200883,0.4912234, 0.201683,0.5207265, 0.215718,0.4816975, 0.223179,0.5443160, 0.298599,0.4663478, 0.318529,0.6066579, 0.369879,0.4461985, 0.434998,0.5836992, 0.453794,0.4475476, 0.422382,0.5282308, 0.521101,0.4839807, 0.521629,0.4748357, 0.693717,0.4790798, 0.713625,0.5061058, 0.792307,0.5162632, 0.8236
0.5105078, 0.210698,0.5190814, 0.196012,0.5018072, 0.196024,0.5274053, 0.215276,0.4917547, 0.213875,0.5502150, 0.314648,0.4677101, 0.302049,0.56114  , 0.450851,0.4570474, 0.403983,0.5170083, 0.449324,0.4602082, 0.447572,0.5377088, 0.527000,0.4929801, 0.522258,0.5277549, 0.714205,0.4663901, 0.715654,0.5261139, 0.836357,0.4938083, 0.8350
0.5133345, 0.225049,0.5223183, 0.208927,0.5035848, 0.210323,0.5312731, 0.227706,0.49392  , 0.225736,0.5499752, 0.324902,0.4698560, 0.312801,0.5306273, 0.466891,0.4757057, 0.438981,0.4821122,0.412721 ,0.4649545, 0.409946,0.5406111, 0.536716,0.4957643, 0.537501,0.5338357, 0.715299,0.4665847, 0.711798,0.5257008, 0.835562,0.4820625, 0.8149
0.5071638, 0.205661,0.5147422, 0.191459,0.4989600, 0.189892,0.5254557, 0.209120,0.4895502, 0.211256,0.5511733, 0.309191,0.4630653, 0.302340,0.5501880, 0.443731,0.4536597, 0.412391,0.5092781, 0.441082,0.4569767, 0.441896,0.5336632, 0.517425,0.4869377, 0.517264,0.5287605, 0.716920,0.4803003, 0.723724,0.5265731, 0.842573,0.4853915, 0.8596
0.5013673, 0.213189,0.5091862, 0.200113,0.4923290, 0.199897,0.5202126, 0.214641,0.4813554, 0.220183,0.5460023, 0.301016,0.4566052, 0.316521,0.5728038, 0.393576,0.4346290, 0.440654,0.5622798, 0.454917,0.4547344, 0.430380,0.5229827, 0.521663,0.4726967, 0.530007,0.5291226, 0.714519,0.4844914, 0.718183,0.5253682, 0.819483,0.4907095, 0.8595
